1253.8318885094218 0.11403400873855807 1 0.2762582712228121 2 arXiv:1812.09743
1052.7658858922741 0.7090035172048421 0 3.131876933738485 1 arXiv:1812.07343
728.1209012224485 1.2640717806579813 1 4.814733445832478 3 arXiv:1806.10555
842.9375730412388 0.8988606197709859 0 4.368436563151084 1 arXiv:1812.07343
964.5944194543724 0.32930778021734874 0 1.5376557145788141 1 arXiv:1812.07343
1561.4386187454938 1.4164661235409668 -1 -1.4164661235409668 -1 arXiv:1806.10555
1475.6832738606563 0.45182804368991514 1 0.7011423937558929 2 arXiv:1812.09743
846.7715207697399 0.9218778070055056 0 4.430764695628136 1 arXiv:1812.07343
1530.7376533772358 1.866620110994976 -1 -1.866620110994976 -1 arXiv:1806.10555
1465.1014547166694 0.7528201719942837 0 1.2097077157290734 2 arXiv:1812.09743
1489.4054977812734 0.04157928982897463 1 0.0617749196950625 2 arXiv:1812.09743
1076.4695050248424 1.5869397064307744 0 6.661243541065797 1 arXiv:1812.07343
1755.3769520020103 0.7102218732557386 -1 -0.7102218732557386 -1 arXiv:1806.10555
1690.6428612630693 1.954284386129152 -1 -1.954284386129152 -1 arXiv:1806.10555
1124.6113705883733 0.5354803724815431 0 1.9499570295805317 1 arXiv:1812.07343
918.3680100058173 1.40715761258641 0 6.048315931696277 1 arXiv:1812.07343
1387.8486572504935 1.9010918476233467 1 3.9317015101895993 2 arXiv:1812.09743
849.3740550504976 1.1464287159036461 0 5.468965136034234 1 arXiv:1812.07343
1360.6792590699192 0.5876568252713243 0 1.2598803206858982 2 arXiv:1812.09743
926.3719730486982 0.7107960008677701 0 3.0978088912665402 1 arXiv:1812.07343
1363.7897765433183 1.7725134502085111 1 3.784226126335364 2 arXiv:1812.09743
1308.0807994456372 0.02895123518895404 1 0.06604451837795294 2 arXiv:1812.09743
1740.3960468776213 1.5650216142374036 -1 -1.5650216142374036 -1 arXiv:1806.10555
1415.3880017036154 0.22394256303056426 1 0.4291134678235394 2 arXiv:1812.09743
1357.114417485699 1.2178895112513821 1 2.6236524265191647 2 arXiv:1812.09743
1494.1418902814803 0.8369124973711914 1 1.2254022145251426 2 arXiv:1812.09743
1678.3517869442244 0.03462287988603174 -1 -0.03462287988603174 -1 arXiv:1806.10555
1034.795153651453 0.9311663264961747 0 4.283241515808754 1 arXiv:1812.07343
1270.5314193548506 1.0160263580127473 1 2.4192111252512003 2 arXiv:1812.09743
1720.3526364291947 0.8556343661792838 -1 -0.8556343661792838 -1 arXiv:1806.10555
1741.8856134129705 0.271546562126467 -1 -0.271546562126467 -1 arXiv:1806.10555
1480.764546944165 0.42208752077817246 1 0.6443792086463648 2 arXiv:1812.09743
1623.851152388284 0.24639276590052517 -1 -0.24639276590052517 -1 arXiv:1806.10555
798.6344125625266 0.15717851240244407 1 0.6209391988379779 3 arXiv:1806.10555
1738.006920229211 0.38587376616810287 -1 -0.38587376616810287 -1 arXiv:1806.10555
1443.4568476986092 1.8343663717147602 1 3.1724170391600097 2 arXiv:1812.09743
1290.8690390662855 0.7643440204717604 0 1.7782750109710384 2 arXiv:1812.09743
